id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00013585-BFG23-L1N2D2-E-K0KK-01806601,6.144,엄마는 내가 감당이 안 된다고 하셨다,엄마는 내가 감당이 안 된다고 하셨다,0.0,0.0,2.5588297843933105,0.4164762018869321,21.716666666666665,559.34765625,87.8
011_K00013585-BFG23-L1N2D2-E-K0KK-01806605,8.192,엄마와 아빠는 자꾸 이럴 거면 영어 학원에 가라고 권유하신다,엄마와 아빠는 자꾸 일할 거면 영화 학원에 가라고 권위하신다,0.12121212121212122,0.3333333333333333,2.7628419399261475,0.33726097899489105,21.944444444444443,557.40234375,87.2
011_K00013585-BFG23-L1N2D2-E-K0KK-01806822,6.144,고기를 먹을 때 콜라도 많이 먹을 수 있다,고기를 먹을 때 콜라도 많이 먹을 수 있다,0.0,0.0,2.5699594020843506,0.4182876630996664,21.98888888888889,548.35546875,86.6
011_K00013585-BFG23-L1N2D2-E-K0KK-01806859,7.168,엄마는 불을 피우고 보는 것을 좋아한다,엄마는 불을 피우고 보는 것을 좋아한다,0.0,0.0,2.6829354763031006,0.37429345372532097,22.188888888888886,560.01953125,84.0
011_K00013585-BFG23-L1N2D2-E-K0KK-01806870,7.168,하지만 나는 계속 가족들과 캠핑하러 다니고 싶다,하지만 나는 계속 가족들과 캠핑하러 다니고 싶다,0.0,0.0,2.7001399993896484,0.37669363830770763,22.055555555555557,557.3984375,83.9
011_K00013585-BFG23-L1N2D2-E-K0KK-01806894,6.144,요즘은 아빠가 다이어트를 하셔서 닭가슴살만 드십니다,요즘은 아빠가 다이어트를 하셔서 닭가슴쓰 말 드십니다,0.10714285714285714,0.3333333333333333,2.739975929260254,0.4459596239030361,22.16111111111111,548.359375,83.9
011_K00013585-BFG23-L1N2D2-E-K0KK-01806908,7.168,제 키가 작은 것은 아마 아빠를 닮았나 봅니다,제 키가 작은 것은 아마 아빠를 닮았나 봅니다,0.0,0.0,2.6879525184631348,0.374993375901665,21.805555555555557,556.875,84.1
011_K00013585-BFG23-L1N2D2-E-K0KK-01852256,6.144,가끔은 끊임없이 말을 해서 엄마에게 혼나기도 합니다,가끔은 끊임없이 말을 해서 엄마가 혼나기도 합니다,0.07142857142857142,0.14285714285714285,2.684157133102417,0.43687453338255483,21.927777777777777,558.86328125,84.1
011_K00013585-BFG23-L1N2D2-E-K0KK-01852472,6.144,그때마다 동생은 나를 반갑게 맞이합니다,그때마다 동생은 나를 반갑게 맞이합니다,0.0,0.0,2.664621591567993,0.43369492050260305,21.87222222222222,559.734375,84.2
011_K00013585-BFG23-L1N2D2-E-K0KK-01852637,6.144,예전에는 엄마가 조금씩 살을 찢어주시면 받아먹었다,예전에는 엄마가 조금씩 탈을 찢어주시면 받아 먹었다,0.07407407407407407,0.5,2.7074639797210693,0.4406679654493928,22.094444444444445,558.83984375,84.0
011_K00013585-BFG23-L1N2D2-E-K0KK-01852805,5.12,그런데 저 멀리서 익숙한 얼굴이 보였다,그런데 저 멀리서 익숙한 얼굴이 보였다,0.0,0.0,2.632244825363159,0.514110317453742,22.061111111111114,559.140625,83.9
011_K00013585-BFG23-L1N2D2-E-K0KK-01852812,5.12,엄마가 우산을 들고 걸어오시고 계셨다,엄마가 우산을 뚫고 걸어오시고 계셨다,0.05,0.2,2.6516637802124023,0.5179030820727348,21.855555555555554,557.328125,83.9
011_K00013585-BFG23-L1N2D2-E-K0KK-01852826,5.12,나는 깜빡했다고 거짓말을 하였다,나는 깜빡했다고 거짓말을 하였다,0.0,0.0,2.6198184490203857,0.5116832908242941,22.188888888888886,559.6171875,83.9
011_K00013585-BFG23-L1N2D2-E-K0KK-01854304,7.168,핸드폰에 금이 가 있긴 하지만 더 바꿔 줄 수 없다고 하였다,핸드폰은 금위가 있긴 하지만 더 바꿔줄 수 없다고 했다,0.18181818181818182,0.5454545454545454,2.692431926727295,0.37561829334923197,21.9,558.40234375,83.8
011_K00013595-BMG20-L1N2D2-E-K0KK-03826812,7.168,삐약삐약 병아리 접고,히약 히약 병아리 잡고,0.36363636363636365,1.0,2.6335647106170654,0.3674057911017111,22.0,558.44921875,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-03827118,6.144,동생 줄 장난감,동생줄 장난감,0.125,0.6666666666666666,2.442720890045166,0.3975782698641221,22.177777777777777,558.48828125,84.1
011_K00013595-BMG20-L1N2D2-E-K0KK-03827662,6.144,아니 나는 더 많이 먹을래,아니 나는 더 많이 먹을래,0.0,0.0,2.4270668029785156,0.3950304041306178,21.799999999999997,548.66015625,83.9
011_K00013595-BMG20-L1N2D2-E-K0KK-04089767,6.144,매일 밤마다 어김없이 나타나,내일 밤마다 어김없이 나타나,0.06666666666666667,0.25,2.4794042110443115,0.4035488624746601,22.083333333333332,559.046875,84.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04091416,6.144,만약 집을 잃어버리면,만약 집을 잃어버리면,0.0,0.0,2.5009379386901855,0.40705370095868904,21.666666666666668,560.26171875,84.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04091776,5.12,영원히 내 곁에,영원히 내 곁에,0.0,0.0,2.444474935531616,0.4774365108460188,21.516666666666666,558.953125,84.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04092039,6.144,언제나 나를 반겨주는,언제나 나를 반겨주는,0.0,0.0,2.4515161514282227,0.3990097902715206,22.255555555555556,559.8671875,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04092207,6.144,마음 넓은 바다,마음넓은 바다,0.125,0.6666666666666666,2.4481918811798096,0.3984687306607763,22.083333333333332,559.68359375,84.1
011_K00013595-BMG20-L1N2D2-E-K0KK-04092702,7.168,비바람이 오는 날에는,비바람이 오는 날에는,0.0,0.0,2.4807474613189697,0.3460864203849009,21.700000000000003,559.8359375,84.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04093083,6.144,내가 어른이 되어도,내가 어른이 되어도,0.0,0.0,2.472017765045166,0.40234664144615334,21.455555555555556,559.92578125,84.7
011_K00013595-BMG20-L1N2D2-E-K0KK-04093426,8.192,나풀나풀 어여쁜 나비,나뿔 나뿔 어여쁜 나비,0.2727272727272727,0.6666666666666666,2.8382105827331543,0.34646125277504325,21.63888888888889,559.23828125,87.1
011_K00013595-BMG20-L1N2D2-E-K0KK-04104804,7.168,입안이 새콤달콤한 잔치,이번이 새콤 달콤한 잔치,0.25,1.0,2.675323724746704,0.37323154642113615,21.86111111111111,559.7421875,87.1
011_K00013595-BMG20-L1N2D2-E-K0KK-04105770,6.144,하나 뜯어서 입에 넣으면,하나 뜯어서 입에 넣으면,0.0,0.0,2.594119071960449,0.4222199010352294,21.961111111111112,559.6796875,87.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04106257,8.192,까만 씨와 만나면 인사도 하고,가만히 시간 만나면 인사도 하고,0.25,0.4,2.5549235343933105,0.3118803142569959,22.016666666666666,559.875,85.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04107203,7.168,언제나 물기가 촉촉하구나,언제나 물기가 촉촉하거나,0.07692307692307693,0.3333333333333333,2.4857282638549805,0.3467812868101256,21.87777777777778,559.609375,85.2
011_K00013595-BMG20-L1N2D2-E-K0KK-04107431,7.168,아하 그 안에는 내가 있구나,아하 그 아래는 내가 있구나,0.13333333333333333,0.2,2.584709405899048,0.36059003988546984,21.816666666666666,560.18359375,85.5
011_K00013595-BMG20-L1N2D2-E-K0KK-04108251,6.144,공기도 맑아서,공기도 밝아서,0.14285714285714285,0.5,2.4563868045806885,0.39980253980805475,21.87777777777778,558.19140625,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04108692,6.144,대왕고구마도 나오고,대왕고구마 두다워보,0.5,1.0,2.2763314247131348,0.3704966511577368,21.98888888888889,558.37890625,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04108878,6.144,아빠 입에 쏙,아빠의 뱃속,0.7142857142857143,1.0,1.67734694480896,0.27300568763166666,21.716666666666665,558.47265625,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04109163,6.144,꼬맹이 땅콩은,구멍이 땅콩은,0.2857142857142857,0.5,1.8447978496551514,0.30026006667564314,22.033333333333335,558.2578125,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04109342,6.144,밤송이 떨어져,방송이 떨어져,0.14285714285714285,0.5,1.6634202003479004,0.2707389649003744,22.02777777777778,558.3671875,84.9
011_K00013595-BMG20-L1N2D2-E-K0KK-04109765,6.144,할머니가 무서워 하시는,할머니가 무서워 하시는,0.0,0.0,1.722890853881836,0.28041843324899673,22.316666666666666,559.58984375,84.8
011_K00013595-BMG20-L1N2D2-E-K0KK-04109955,7.168,그래도 조심해야지,그래도 조심해야지,0.0,0.0,1.6763331890106201,0.23386344712759766,21.561111111111114,559.70703125,84.8
011_K00013595-BMG20-L1N2D2-E-K0KK-04110102,7.168,수탉이 배로 싸우는지는,추탁이 배로 싸우는 지는,0.25,1.0,1.877293586730957,0.26189921689885004,22.033333333333335,559.44140625,84.8
011_K00013595-BMG20-L1N2D2-E-K0KK-04110133,5.12,처음 알았어,처음 알았어,0.0,0.0,1.6648449897766113,0.3251650370657444,21.961111111111112,559.44140625,84.8
011_K00013595-BMG20-L1N2D2-E-K0KK-04110261,7.168,냠냠 맛있는 계란후라이,맛있는 계란후라이,0.25,0.3333333333333333,1.8915817737579346,0.26389254656221184,21.633333333333333,560.453125,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04235573,5.12,여왕개미인가봐,요원 개미인가 봐,0.5714285714285714,3.0,2.030604362487793,0.39660241454839706,22.094444444444445,559.12109375,84.9
011_K00013595-BMG20-L1N2D2-E-K0KK-04237622,7.168,이 가을이 지나도,좋은 냄새가 나요,0.7777777777777778,1.0,5.504414319992065,0.7679149441953216,21.983333333333334,559.9609375,85.1
011_K00013595-BMG20-L1N2D2-E-K0KK-04238313,6.144,앗 네잎클로버 발견,아 데이클로봇 발견,0.4,0.6666666666666666,1.9769906997680664,0.3217758300403754,22.227777777777778,560.2421875,85.1
011_K00013595-BMG20-L1N2D2-E-K0KK-04238611,6.144,길게 뻗은 소나무는,길게 뻗은 소나무는,0.0,0.0,2.019453287124634,0.32868705845127505,21.799999999999997,558.69140625,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04239389,5.12,흰 구름은 둥실둥실,빈구름은 동실동실,0.4,1.0,1.9126012325286865,0.3735549282282591,21.950000000000003,561.03515625,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04243057,6.144,아빠 선물로 주고,아빠 선물 들어주고,0.3333333333333333,0.6666666666666666,1.8495962619781494,0.30104105826467276,22.133333333333333,559.703125,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04245939,6.144,함께 먹는 떡볶이,함께 먹는 떡볶이,0.0,0.0,1.8822684288024902,0.3063587937504053,21.62222222222222,559.7109375,85.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04246702,6.144,오늘 몸이 이상해,오늘 몸이 이상해,0.0,0.0,1.8595187664031982,0.30265604921927053,21.85,559.71875,84.4
011_K00013595-BMG20-L1N2D2-E-K0KK-04248260,6.144,열이 떨어졌구나,기어리 떨어졌구나,0.375,0.5,1.9311556816101074,0.3143157033870618,21.916666666666668,559.72265625,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04250030,6.144,함박눈 뭉쳐서,한 방울은 뭉쳐서,0.7142857142857143,1.0,1.854090690612793,0.3017725733419259,21.933333333333334,559.73046875,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04252452,7.168,신나고 즐거운 눈놀이,신화고 직원 룸놀이,0.45454545454545453,1.0,1.9446632862091064,0.2712978914912258,21.91111111111111,560.0546875,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04254314,6.144,슈크림 한 입 먹고,슈크림 한입 먹고,0.1,0.5,1.9650299549102783,0.3198290942236781,22.183333333333334,559.96484375,83.9
011_K00013595-BMG20-L1N2D2-E-K0KK-04255079,6.144,배배 꼬인 꽈배기 먹으면,바베코인 꽈배기 먹으면,0.3076923076923077,0.5,1.928558349609375,0.3138929605484009,21.855555555555554,560.29296875,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04255766,6.144,쑥쑥 키가 커지겠지,쑥쑥 키가 커지겠지,0.0,0.0,2.033294439315796,0.3309398501490553,21.977777777777778,557.8359375,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04256039,7.168,사람들이 행복해지도록,사람들이 행복해지도록,0.0,0.0,2.0503838062286377,0.28604684796716484,21.922222222222224,559.5234375,84.0
011_K00013595-BMG20-L1N2D2-E-K0KK-04256097,7.168,빵공장을 차릴까,빵 공장을 차릴까,0.125,1.0,2.0823166370391846,0.29050176297979696,22.13888888888889,559.8671875,84.0
011_K00013596-BMG23-L1N2D1-E-K0KK-02150857,5.632,더 열심히 해서 검은띠를 딸거다,더 열심히 해서 검은 디를 더 할거다,0.29411764705882354,0.8,1.9768996238708496,0.3510120070793412,22.1,559.28515625,84.2
011_K00013596-BMG23-L1N2D1-E-K0KK-02150890,6.144,나무의 탄생에 관한 역할놀이를 했다,나무의 탄생에 관한 역할 놀이를 했다,0.05263157894736842,0.4,1.9801275730133057,0.32228638883680105,21.700000000000003,560.16015625,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02150893,6.144,집에 와서 생각해보니 너무 아쉽고 후회됐다,집에 와서 생각해보니 너무 쉽고 후회됐다,0.043478260869565216,0.16666666666666666,2.1940112113952637,0.3570981789380312,21.822222222222223,560.51953125,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02150896,5.632,다음에 또 하면 잘 할 수 있을 것 같다,다음에 또 오면 잘 할 수 있을 것 같다,0.045454545454545456,0.1111111111111111,1.9751758575439453,0.3507059406150471,21.966666666666665,560.49609375,84.2
011_K00013596-BMG23-L1N2D1-E-K0KK-02151013,6.144,지금은 절대로 일어날 수 없는 일들이다,지금만 절대로 일어날 수 없는 일이다,0.09523809523809523,0.3333333333333333,1.998138189315796,0.3252178042506178,21.916666666666668,560.08203125,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02151033,5.12,새가 한곳에 모여있었다,제가 한 곳에 모여있었다,0.16666666666666666,1.0,1.8604013919830322,0.363359646871686,21.85,559.79296875,84.2
011_K00013596-BMG23-L1N2D1-E-K0KK-02151064,6.656,그물놀이와 뜀동산에서 놀았다,그 물 놀이가 팀동산에서 놀았다,0.26666666666666666,1.3333333333333333,2.048435688018799,0.30775776562782436,21.766666666666666,557.83984375,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02164594,6.144,이번에는 우리가 압도적으로 이겼다,이번에는 우리가 압도적으로 이겼다,0.0,0.0,1.9703044891357422,0.3206875796119372,22.0,560.859375,84.0
011_K00013596-BMG23-L1N2D1-E-K0KK-02164695,5.632,부산대표 선발을 한다고 해서 기대를 했다,부산대표 선발을 한다고 해서 이 자리를 했다,0.18181818181818182,0.3333333333333333,2.1376068592071533,0.37954667244445195,21.26111111111111,558.3515625,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02164775,5.632,아침 일찍 경주월드에 놀러갔다,아침 일찍 경주야도에 놀러갔다,0.125,0.25,2.1575934886932373,0.38309543478217994,21.783333333333335,559.77734375,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02164920,6.656,빵이 너무 딱딱해서 이건 먹는거가 아닌가 했다,빵이 너무 딱딱해서 이거 먹는거 아닌가,0.2,0.42857142857142855,2.1045920848846436,0.31619472429156303,21.65,559.10546875,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02165088,7.68,처음에 해봤는데 잘 돼서 너무 재밌었다,처음에 해봤는데 잘 돼서 너무 재미있었다,0.09523809523809523,0.16666666666666666,2.033111095428467,0.2647280072172483,21.966666666666665,559.515625,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02165452,6.656,흙으로 그릇을 만든다는 것을 알았다,흙으로 그릇을 만든다는 것을 알았다,0.0,0.0,1.9257590770721436,0.28932678441588694,21.633333333333333,560.5703125,83.9
011_K00013596-BMG23-L1N2D1-E-K0KK-02165502,4.096,요술램프는 세상에 없다,요슬렘프는 세상이 없다,0.25,0.6666666666666666,1.8951363563537598,0.46267977450042963,21.5,559.34375,84.0
011_K00013596-BMG23-L1N2D1-E-K0KK-02165591,5.12,나쁜 말을 하면 안 될 것 같다,나쁜 말을 하면 안 될 것 같다,0.0,0.0,2.0060620307922363,0.39180899038910866,21.455555555555556,560.140625,84.0
011_K00013596-BMG23-L1N2D1-E-K0KK-02165702,4.096,며느리가 아주 힘이 셌다,며느리가 아주 힘이 쐈다,0.07692307692307693,0.25,2.062398672103882,0.5035153008066118,21.62777777777778,561.1640625,84.2
011_K00013596-BMG23-L1N2D1-E-K0KK-02165928,7.168,왕따는 정말 나쁜행동이라서 하면 안 된다,일단은 정말 나쁜 행동이라서 하면 안 된다,0.18181818181818182,0.5,2.1085948944091797,0.29416781451020924,21.566666666666666,559.42578125,84.2
011_K00013596-BMG23-L1N2D1-E-K0KK-02166087,7.168,힘들어도 끝까지 노력하면 원하는 것을 얻을 수 있다,힘들어도 끝까지 노력하면 원하는 것을 얻을 수 있다,0.0,0.0,2.0675156116485596,0.28843688778579235,21.51111111111111,559.09375,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02166726,6.144,거인의 정원이 어떨지 궁금하다,거인의 병원이 어떨지 궁금하다,0.0625,0.25,2.0229148864746094,0.3292504698038101,21.755555555555556,560.51171875,84.1
011_K00013596-BMG23-L1N2D1-E-K0KK-02167259,6.656,티라노사우르스말고도 멋진 공룡이 많다,티라노사우르스 말고도 멋진 흥룡이 많다,0.1,0.75,2.12853741645813,0.3197922801169065,21.855555555555554,549.46484375,83.9
011_K00013596-BMG23-L1N2D1-E-K0KK-02221682,5.12,우리는 다양한 풍습이 있다,우리는 다양한 풍습이 있다,0.0,0.0,1.9080085754394531,0.3726579248905182,21.72222222222222,559.75,83.9
